Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Garsoli,288,1,4.26,0.00,0.00,0.00,0.00,0.00,0.00,1479.09,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,6,6,1
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Jaulka,1312,1,0.00,0.00,0.00,1.57,5.25,3.28,0.00,0.00,0.00,0.00,119.66,400.09,249.68,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,4,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Karatwadi,1682,1,1.67,0.63,0.89,0.00,1.11,0.43,1.61,99.54,37.46,52.91,0.00,65.99,25.56,95.72,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,1,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa,1300,2,2.06,0.22,6.14,9.32,9.59,9.35,5.37,158.19,16.71,472.24,717.10,737.53,719.03,413.43,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,1,6
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa Bk.,1298,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (New),3676,1,0.00,0.00,0.86,1.58,0.00,0.00,0.00,0.00,0.00,23.39,42.98,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,5,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khanpur,53,4,164.51,76.57,0.01,0.67,33.71,110.46,44.33,310388.56,144469.34,21.23,1260.61,63608.49,208415.09,83636.75,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,1,6
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Bk.,420,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Kh.,229,1,132.92,273.36,91.78,0.42,7.71,4.21,2.97,58041.66,119371.18,40076.79,183.41,3366.81,1839.14,1298.62,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,0,7
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kutasa,5446,2,8.21,0.51,4.80,0.00,0.55,0.10,3.31,150.66,9.36,88.14,0.00,10.10,1.84,60.82,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,1,4,3
