Amravati,Akola,Buldhana,Khamgaon,Shegaon,20013865,Chincholi & 30 Villages RRWSS,Shirasgaon Nile,733,2,2.04,0.97,2.27,1.12,0.00,1.74,1.42,277.79,132.24,309.54,153.35,0.00,237.61,194.27,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,1,1,6
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029922,Chandsura & 9 Villages RRWS,Morgaon,932,2,0.78,0.92,0.93,0.85,0.81,0.71,0.72,83.69,98.98,99.28,91.66,86.43,76.29,77.64,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,7
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029975,Mangrul Chavhala & 8 Villages RRWS,Kani Mirzapur,1030,1,0.79,0.92,0.83,0.89,0.80,0.84,0.72,76.47,88.98,80.45,86.57,77.79,81.41,70.39,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Morshi,20029439,Charghad 23 Villages RRWS Under Charghad Project,Ambada,10162,3,0.00,0.00,1.28,0.12,0.00,2.18,2.27,0.00,0.00,12.62,1.15,0.00,21.43,22.29,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,3,7,0
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029975,Mangrul Chavhala & 8 Villages RRWS,Shivra,1465,2,0.22,1.03,0.14,0.00,0.71,0.00,1.16,15.11,70.13,9.32,0.00,48.14,0.00,79.09,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,2,5,2
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Chinchkheda,1185,1,0.60,0.92,1.14,1.09,0.79,1.18,0.76,50.63,77.64,96.20,91.98,66.67,99.58,64.14,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,1,6
Amravati,Amravati,Amravati,Amravati - 2,Amravati_Morshi_Tiwasa,20017838,Nandgaon Peth & 32 Villages,Sawardi,1138,3,,,,,,,,,,,,,,,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,0
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Wani,373,1,0.29,0.00,0.00,1.24,0.86,0.00,0.00,78.42,0.00,0.00,332.44,230.56,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,4,4,3
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kutasa,5446,2,5.64,0.03,0.00,0.00,8.67,0.29,4.13,103.56,0.57,0.00,0.00,159.20,5.33,75.84,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,2,4,3
Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Tondgaon,560,3,1.92,0.00,1.89,0.00,2.00,0.04,1.30,342.86,0.00,337.50,0.00,357.14,7.14,232.14,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,2,3,4
Amravati,Akola,Buldhana,Buldhana,Motala,20028065,Pophali & 3 Villages RRWSS,Dhonkhed,970,2,0.25,0.00,0.00,0.00,0.00,0.42,0.22,25.77,0.00,0.00,0.00,0.00,43.30,22.68,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,4,7,0
Amravati,Amravati,Amravati,Amravati - 2,Amravati,20029977,Bhankhed & 8 Village RRWSS,Bhankheda Bk.,1595,2,0.00,0.00,0.66,0.56,0.13,0.00,0.64,0.00,0.01,41.16,35.22,8.23,0.00,40.12,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,2,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Dhamori,737,3,45.79,42.33,39.23,39.12,37.44,39.28,43.27,6212.94,5743.24,5323.25,5308.64,5080.21,5329.13,5870.81,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Chandur Bazar,20027511,"19 Villages RRWSS, Ta. Chandur Bazaar",Sonori Sultanpur,2399,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,7,7,0
