Amravati,Amravati,Amravati,Amravati - 2,Amravati_Morshi_Tiwasa,20017838,Nandgaon Peth & 32 Villages,kekatpur,1798,3,0.91,2.39,2.39,2.83,2.50,2.61,1.64,50.41,132.88,132.72,157.33,139.19,145.24,91.02,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,1,6
Amravati,Akola,Buldhana,Khamgaon,Shegaon,20013865,Chincholi & 30 Villages RRWSS,Shirasgaon Nile,733,2,0.00,2.09,0.65,0.83,2.06,0.00,1.19,0.00,285.77,88.68,112.91,280.46,0.00,162.26,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,2,2,5
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029922,Chandsura & 9 Villages RRWS,Morgaon,932,2,0.77,0.75,0.67,0.73,0.83,0.71,0.91,82.45,80.90,72.14,78.25,89.53,76.27,97.14,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029975,Mangrul Chavhala & 8 Villages RRWS,Kani Mirzapur,1030,1,0.87,0.81,0.83,0.82,0.87,0.76,0.93,84.94,78.49,80.84,79.20,84.81,73.53,90.04,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Morshi,20029439,Charghad 23 Villages RRWS Under Charghad Project,Ambada,10162,3,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029975,Mangrul Chavhala & 8 Villages RRWS,Shivra,1465,2,0.12,0.89,0.00,0.16,1.49,1.13,0.18,8.14,60.78,0.00,10.81,101.39,76.86,12.03,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,1,4,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Chinchkheda,1185,1,0.89,1.02,0.83,1.05,0.76,0.74,1.17,75.11,86.08,70.04,88.61,64.14,62.45,98.73,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
Amravati,Amravati,Amravati,Amravati - 2,Amravati_Morshi_Tiwasa,20017838,Nandgaon Peth & 32 Villages,Sawardi,1138,3,,,,,,,,,,,,,,,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,0
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Wani,373,1,0.92,0.00,0.00,0.00,0.00,3.17,1.47,246.65,0.00,0.00,0.00,0.00,849.87,394.10,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,4,4,3
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kutasa,5446,2,1.20,0.00,1.51,0.00,0.00,10.33,0.62,22.03,0.00,27.73,0.00,0.00,189.68,11.45,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,3,6,1
