Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Khumagad,608,1,0.30,0.00,0.99,1.22,0.00,0.00,70.72,48.80,0.00,162.83,200.66,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,4,3,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Koltek,Unsupported Data Type,1,1.10,0.00,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Shirajgaon,1491,6,7.52,7.77,6.83,8.06,6.80,7.96,306.51,504.34,521.13,458.08,540.58,456.07,533.87,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Shirala,10390,6,2.64,1.98,2.42,1.78,3.16,2.03,0.00,25.41,19.06,23.29,17.13,30.41,19.54,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,1,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Takarkheda,1961,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Talwel,4024,6,3.61,3.65,3.48,3.77,3.71,3.48,64.12,89.63,90.66,86.48,93.69,92.07,86.48,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Tarkheda,3773,3,3.92,3.47,3.69,3.37,3.93,3.69,45.06,104.00,91.97,97.89,89.32,104.16,97.80,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,1,0,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Chinchkheda,1185,2,1.03,1.00,1.16,0.79,1.02,0.96,52.32,86.53,84.39,97.89,66.67,86.08,81.01,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,1,0,6
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Aamti,1239,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Hanvantkheda,1783,3,0.00,1.12,0.80,0.00,2.28,0.00,0.00,0.00,62.82,44.87,0.00,127.87,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,5,4,2
