Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Pimpalkuta Dhande,912,2,0.83,0.37,1.27,0,1.84,0.44,131.35,91.46,40.97,138.96,0,201.99,48.21,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,1,3,4
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Barafgaon,480,3,0.73,0,0.48,0.32,0,0,0.02,151.59,0.05,99.04,67.54,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,4,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Shirajgaon,1491,6,7.8,6.49,7.39,6.76,7.81,6.88,458.08,523.14,435.28,495.64,453.39,523.81,461.44,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Shirala,10390,6,2.3,2.4,2.43,2.53,2.03,2.53,26.66,22.14,23.1,23.39,24.35,19.54,24.35,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Talwel,4024,6,3.64,3.65,3.46,3.67,3.11,3.43,99.16,90.46,90.81,85.98,91.23,77.29,85.24,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Tarkheda,3773,3,3.31,3.54,3.77,3.42,3.56,3.65,96.47,87.73,93.82,99.92,90.64,94.35,96.74,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Takarkheda,1961,4,0,0,0,0,1.1,1.68,0,0,0,0,0,56.23,85.67,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Warur,2400,1,0,2.77,9.24,0,0,0,0,0,115.42,384.81,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Wani,373,1,1.49,0.79,0,0,1.27,0.45,0,399.46,211.8,0,0,340.48,120.64,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,3,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Warula,1141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
